IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
14827B,2020-08-28,1,5,light,2020-08-28T06:52:10.077998Z,2020-08-28T06:52:24.969004Z,14.891,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,15007,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T22:22:35.678003Z,2020-08-28T22:23:56.559999Z,80.882,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,16697,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:31:47.127999Z,2020-08-28T16:31:47.582999Z,0.455,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,15718,1,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:32:19.726995Z,2020-08-28T16:32:20.342Z,0.615,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,15726,1,25
14827B,2020-08-28,1,5,light,2020-08-28T07:02:57.008002Z,2020-08-28T07:10:37.623Z,460.615,All,R2-3,R2-3,0,0,,0,0,0,15009,0,25
14827B,2020-08-28,1,5,light,2020-08-28T07:10:38.971004Z,2020-08-28T07:12:56.381002Z,137.41,All,R2-3,R2-3,0,0,,0,0,0,15011,0,25
14827B,2020-08-28,1,5,light,2020-08-28T07:32:03.727997Z,2020-08-28T07:32:05.243003Z,1.515,All,R2-3,R2-3,0,0,,0,0,0,15014,0,25
14827B,2020-08-28,1,5,light,2020-08-28T07:34:55.409998Z,2020-08-28T07:35:07.272001Z,11.862,All,R2-3,R2-3,0,0,,0,0,0,15019,0,25
14827B,2020-08-28,1,5,light,2020-08-28T07:35:07.272001Z,2020-08-28T07:35:16.889003Z,9.617,All,R2-3,R2-3,0,0,,0,0,0,15020,0,25
14827B,2020-08-28,1,5,light,2020-08-28T07:35:16.889003Z,2020-08-28T07:35:18.303Z,1.414,All,R2-3,R2-3,0,0,,0,0,0,15021,0,25
14827B,2020-08-28,1,5,light,2020-08-28T07:35:18.303Z,2020-08-28T07:35:19.820003Z,1.517,All,R2-3,R2-3,0,0,,0,0,0,15022,0,25
14827B,2020-08-28,1,5,light,2020-08-28T07:35:30.613997Z,2020-08-28T07:35:34.122996Z,3.509,All,R2-3,R2-3,0,0,,0,0,0,15024,0,25
14827B,2020-08-28,1,5,light,2020-08-28T07:35:34.122996Z,2020-08-28T07:35:38.450002Z,4.327,All,R2-3,R2-3,0,0,,0,0,0,15025,0,25
14827B,2020-08-28,1,5,light,2020-08-28T07:35:38.450002Z,2020-08-28T07:35:41.130Z,2.68,All,R2-3,R2-3,0,0,,0,0,0,15026,0,25
14827B,2020-08-28,1,5,light,2020-08-28T07:35:53.191Z,2020-08-28T07:37:30.817998Z,97.627,All,R2-3,R2-3,0,0,,0,0,0,15028,0,25
14827B,2020-08-28,1,5,light,2020-08-28T07:37:32.649997Z,2020-08-28T07:37:37.065996Z,4.416,All,R2-3,R2-3,0,0,,0,0,0,15030,0,25
14827B,2020-08-28,1,5,light,2020-08-28T07:37:37.065996Z,2020-08-28T08:05:16.812Z,1659.746,All,R2-3,R2-3,0,0,,0,0,0,15031,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:05:16.812Z,2020-08-28T08:05:23.060Z,6.248,All,R2-3,R2-3,0,0,,0,0,0,15032,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:05:23.060Z,2020-08-28T08:05:24.592002Z,1.532,All,R2-3,R2-3,0,0,,0,0,0,15033,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:05:24.592002Z,2020-08-28T08:05:30.100001Z,5.508,All,R2-3,R2-3,0,0,,0,0,0,15034,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:05:30.100001Z,2020-08-28T08:05:32.416999Z,2.317,All,R2-3,R2-3,0,0,,0,0,0,15035,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:05:32.416999Z,2020-08-28T08:05:38.432003Z,6.015,All,R2-3,R2-3,0,0,,0,0,0,15036,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:05:39.747002Z,2020-08-28T08:05:46.236999Z,6.49,All,R2-3,R2-3,0,0,,0,0,0,15038,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:05:56.769003Z,2020-08-28T08:06:04.467001Z,7.698,All,R2-3,R2-3,0,0,,0,0,0,15041,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:06:04.467001Z,2020-08-28T08:06:06.713004Z,2.246,All,R2-3,R2-3,0,0,,0,0,0,15042,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:06:06.713004Z,2020-08-28T08:06:10.219003Z,3.506,All,R2-3,R2-3,0,0,,0,0,0,15043,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:06:10.219003Z,2020-08-28T08:06:11.750997Z,1.532,All,R2-3,R2-3,0,0,,0,0,0,15044,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:06:11.750997Z,2020-08-28T08:06:17.897Z,6.146,All,R2-3,R2-3,0,0,,0,0,0,15045,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:06:17.897Z,2020-08-28T08:06:25.644998Z,7.748,All,R2-3,R2-3,0,0,,0,0,0,15046,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:37:17.657999Z,2020-08-28T16:37:30.893002Z,13.235,All,R3-1,R3-1,0,0,,0,0,0,15752,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:56:22.258997Z,2020-08-28T08:56:42.748999Z,20.49,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,15050,1,25
14827B,2020-08-28,1,5,light,2020-08-28T08:56:47.934001Z,2020-08-28T08:56:51.271003Z,3.337,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,15052,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:56:51.271003Z,2020-08-28T08:56:53.894997Z,2.624,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,15053,1,25
14827B,2020-08-28,1,5,light,2020-08-28T08:56:53.894997Z,2020-08-28T08:57:02.051001Z,8.156,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,15054,0,25
14827B,2020-08-28,1,5,light,2020-08-28T08:57:02.051001Z,2020-08-28T09:02:27.217004Z,325.166,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,15055,0,25
14827B,2020-08-28,1,5,light,2020-08-28T09:02:36.709002Z,2020-08-28T09:02:43.537004Z,6.828,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,15059,0,25
14827B,2020-08-28,1,5,light,2020-08-28T09:02:43.537004Z,2020-08-28T09:02:46.514996Z,2.978,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,15060,0,25
14827B,2020-08-28,1,5,light,2020-08-28T09:02:46.514996Z,2020-08-28T09:02:56.888Z,10.373,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,15061,0,25
14827B,2020-08-28,1,5,light,2020-08-28T09:02:56.888Z,2020-08-28T09:09:35.707997Z,398.82,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,15062,1,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:38:31.470997Z,2020-08-28T16:38:32.715001Z,1.244,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,15758,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:38:38.475997Z,2020-08-28T16:38:40.523997Z,2.048,All,R3-6,R3-3,Cage 3-3,1,1,288.591406663469,0,0,15760,0,25
14827B,2020-08-28,1,5,light,2020-08-28T09:09:45.766996Z,2020-08-28T09:09:59.227001Z,13.46,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,15065,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:39:54.008001Z,2020-08-28T16:40:00.741999Z,6.734,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,15772,1,25
14827B,2020-08-28,1,5,light,2020-08-28T09:11:38.905999Z,2020-08-28T09:11:59.168Z,20.262,All,R2-4,R2-4,0,0,,0,0,0,15067,0,25
14827B,2020-08-28,1,5,light,2020-08-28T10:31:41.568004Z,2020-08-28T10:31:46.258003Z,4.69,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,15337,1,25
14827B,2020-08-28,1,5,light,2020-08-28T10:31:46.258003Z,2020-08-28T10:31:54.582004Z,8.324,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,15338,0,25
14827B,2020-08-28,1,5,light,2020-08-28T10:31:54.582004Z,2020-08-28T10:31:56.865003Z,2.283,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,15339,0,25
14827B,2020-08-28,1,5,light,2020-08-28T10:31:56.865003Z,2020-08-28T10:32:02.021Z,5.156,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,15340,1,25
14827B,2020-08-28,1,5,light,2020-08-28T10:32:02.021Z,2020-08-28T10:32:03.683Z,1.662,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,15341,0,25
14827B,2020-08-28,1,5,light,2020-08-28T10:32:03.683Z,2020-08-28T10:32:05.054004Z,1.371,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,15342,1,25
14827B,2020-08-28,1,5,light,2020-08-28T09:12:44.858998Z,2020-08-28T09:12:47.890999Z,3.032,All,R2-4,R2-4,0,0,,0,0,0,15073,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:40:42.092996Z,2020-08-28T16:40:52.129998Z,10.037,All,R3-3,R3-3,0,0,,0,0,0,15780,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:40:52.129998Z,2020-08-28T16:40:57.914996Z,5.785,All,R3-3,R3-6,Cage 3-3,1,1,288.591406663469,0,0,15781,0,25
