IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
19231J,2020-08-30,1,7,light,2020-08-30T03:27:12.434999Z,2020-08-30T03:27:16.930996Z,4.496,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,92472,1,12
19231J,2020-08-30,1,7,light,2020-08-30T03:27:16.930996Z,2020-08-30T03:27:22.277998Z,5.347,All,R2-1,R2-1,0,0,,0,0,0,92473,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:21:28.129001Z,2020-08-30T11:21:32.138997Z,4.01,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,92596,1,12
19231J,2020-08-30,1,7,light,2020-08-30T11:21:36.651004Z,2020-08-30T11:29:34.323004Z,477.672,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,92599,1,12
19231J,2020-08-30,1,7,light,2020-08-30T09:28:11.537999Z,2020-08-30T09:28:15.756004Z,4.218,All,R1-7,R1-3,Cage 1-3,1,1,242,0,1,92544,1,12
19231J,2020-08-30,1,7,light,2020-08-30T08:06:33.192997Z,2020-08-30T08:44:08.271997Z,2255.079,All,R2-5,R2-5,0,0,,0,0,0,92506,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:36:53.940998Z,2020-08-30T03:36:55.691003Z,1.75,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,92483,2,12
19231J,2020-08-30,1,7,light,2020-08-30T03:26:30.362001Z,2020-08-30T03:26:34.695997Z,4.334,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,92467,1,12
19231J,2020-08-30,1,7,light,2020-08-30T03:36:03.893003Z,2020-08-30T03:36:53.940998Z,50.048,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,92482,0,12
19231J,2020-08-30,1,7,light,2020-08-30T08:45:09.945Z,2020-08-30T08:45:17.586Z,7.641,All,R2-2,R1-6,Tube 1:2,1,2,338.722600367912,-237,0,92517,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:41:34.855996Z,2020-08-30T03:41:45.956996Z,11.101,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,92489,0,12
19231J,2020-08-30,1,7,light,2020-08-30T08:52:14.425997Z,2020-08-30T08:52:19.830999Z,5.405,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,92519,0,12
19231J,2020-08-30,1,7,light,2020-08-30T09:27:23.441996Z,2020-08-30T09:27:28.248998Z,4.807,All,R1-7,R1-3,Cage 1-3,1,1,242,0,1,92538,1,12
19231J,2020-08-30,1,7,light,2020-08-30T09:27:28.248998Z,2020-08-30T09:27:42.260996Z,14.012,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,92539,0,12
19231J,2020-08-30,1,7,light,2020-08-30T09:27:52.624002Z,2020-08-30T09:28:11.537999Z,18.914,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,92543,0,12
19231J,2020-08-30,1,7,light,2020-08-30T09:28:15.756004Z,2020-08-30T09:28:24.373997Z,8.618,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,92545,0,12
19231J,2020-08-30,1,7,light,2020-08-30T09:28:39.553Z,2020-08-30T09:28:51.909997Z,12.357,All,R1-4,R1-4,0,0,,0,0,0,92547,0,12
19231J,2020-08-30,1,7,light,2020-08-30T09:32:13.792997Z,2020-08-30T09:32:17.811004Z,4.018,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,92564,1,12
19231J,2020-08-30,1,7,light,2020-08-30T09:32:17.811004Z,2020-08-30T09:32:18.952003Z,1.141,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,92565,0,12
19231J,2020-08-30,1,7,light,2020-08-30T00:21:45.316002Z,2020-08-30T00:22:39.158997Z,53.843,All,R1-4,R1-4,0,0,,0,0,0,92441,0,12
19231J,2020-08-30,1,7,light,2020-08-30T00:22:39.158997Z,2020-08-30T00:22:52.921998Z,13.763,All,R1-4,R1-5,2,2,,288.591406663469,0,0,92442,0,12
19231J,2020-08-30,1,7,light,2020-08-30T09:30:27.731001Z,2020-08-30T09:30:30.119996Z,2.389,All,R1-4,R1-8,Cage 1-4,1,1,242,0,1,92554,1,12
19231J,2020-08-30,1,7,light,2020-08-30T03:26:34.695997Z,2020-08-30T03:26:45.758999Z,11.063,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,92468,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:27:53.638001Z,2020-08-30T03:29:59.467997Z,125.83,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,92476,1,12
19231J,2020-08-30,1,7,light,2020-08-30T11:12:24.066999Z,2020-08-30T11:18:03.841003Z,339.774,All,R1-2,R1-2,0,0,,0,0,0,92579,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:21:09.870996Z,2020-08-30T11:21:11.478002Z,1.607,All,R1-4,R1-8,Cage 1-4,1,1,242,0,1,92591,1,12
19231J,2020-08-30,1,7,light,2020-08-30T11:30:11.250Z,2020-08-30T11:30:16.096003Z,4.846,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,92601,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:36:57.825996Z,2020-08-30T11:37:18.467Z,20.641,All,R1-8,R1-6,Cage 1-4,1,1,177.597860347472,0,0,92610,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:37:18.467Z,2020-08-30T11:37:25.262999Z,6.796,All,R1-6,R1-5,Tube 1:2,1,2,132,0,1,92611,1,12
19231J,2020-08-30,1,7,light,2020-08-30T07:27:52.693004Z,2020-08-30T07:27:56.195997Z,3.503,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,92504,0,12
19231J,2020-08-30,1,7,light,2020-08-30T07:27:56.195997Z,2020-08-30T08:06:33.192997Z,2316.997,All,R2-7,R2-5,Cage 2-3,1,1,177.597860347472,0,0,92505,0,12
19231J,2020-08-30,1,7,light,2020-08-30T08:45:17.586Z,2020-08-30T08:52:14.425997Z,416.84,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,92518,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:21:32.138997Z,2020-08-30T11:21:34.148998Z,2.01,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,92597,0,12
