IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16829E,2020-08-24,1,2,dark,2020-08-24T19:11:55.356Z,2020-08-24T19:12:27.363001Z,32.007,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,42851,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T19:12:38.148002Z,2020-08-24T19:12:42.002997Z,3.855,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,42854,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T18:50:16.465005Z,2020-08-24T18:53:04.362002Z,167.897,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,42822,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:00:48.615998Z,2020-08-24T11:01:29.215005Z,40.599,All,R2-7,R2-7,0,0,,0,0,0,42206,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:18:12.307003Z,2020-08-24T11:18:41.791003Z,29.484,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,42246,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T21:09:05.995996Z,2020-08-24T21:09:07.897997Z,1.902,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,42934,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:26:45.574996Z,2020-08-24T10:27:16.537999Z,30.963,All,R2-9,R2-9,0,0,,0,0,0,42126,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:00:47.157999Z,2020-08-24T23:00:49.285003Z,2.127,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,42975,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T20:10:27.730998Z,2020-08-24T20:10:29.798999Z,2.068,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,42875,1,18
16829E,2020-08-24,1,1,light,2020-08-24T10:28:12.992002Z,2020-08-24T10:28:33.128999Z,20.137,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,42131,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T17:26:27.591003Z,2020-08-24T17:26:34.112Z,6.521,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,42741,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:21:59.716002Z,2020-08-24T11:25:07.373001Z,187.657,All,R2-4,R2-4,0,0,,0,0,0,42252,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:29:24.547997Z,2020-08-24T10:29:29.322998Z,4.775,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,42134,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T15:47:42.687001Z,2020-08-24T15:48:02.425003Z,19.738,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,42693,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:26:04.856001Z,2020-08-24T11:26:13.142996Z,8.287,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,42256,1,18
16829E,2020-08-24,1,1,light,2020-08-24T11:09:12.500003Z,2020-08-24T11:09:33.910002Z,21.41,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,42225,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:34:12.491999Z,2020-08-24T10:34:29.137002Z,16.645,All,R2-8,R2-8,0,0,,0,0,0,42149,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:18:10.663001Z,2020-08-24T23:18:41.911004Z,31.248,All,R2-4,R2-4,0,0,,0,0,0,42996,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T20:26:34.716999Z,2020-08-24T20:26:38.702Z,3.985,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,42893,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T20:26:44.061997Z,2020-08-24T20:26:48.778996Z,4.717,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,42895,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:29:11.108999Z,2020-08-24T11:29:47.545002Z,36.436,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,42264,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:37:18.532998Z,2020-08-24T10:37:24.418998Z,5.886,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,42154,1,18
16829E,2020-08-24,1,1,light,2020-08-24T11:29:47.545002Z,2020-08-24T11:29:54.407002Z,6.862,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,42265,1,18
16829E,2020-08-24,1,1,light,2020-08-24T11:29:54.407002Z,2020-08-24T11:30:05.856998Z,11.45,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,42266,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:30:05.856998Z,2020-08-24T11:30:09.940997Z,4.084,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,42267,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:30:16.197998Z,2020-08-24T11:30:31.901Z,15.703,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,42269,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:30:31.901Z,2020-08-24T11:31:06.027998Z,34.127,All,R2-3,R2-3,0,0,,0,0,0,42270,0,18
