IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-31,2,9,dark,2020-08-31T15:37:21.542005Z,2020-08-31T15:37:30.468999Z,8.927,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,39998,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T20:20:37.906002Z,2020-08-31T20:20:40.884003Z,2.978,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,40402,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:01:40.122999Z,2020-08-31T15:01:43.512004Z,3.389,All,R3-3,R3-3,0,0,,0,0,0,39859,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:53:31.209003Z,2020-08-31T14:53:32.583999Z,1.375,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,39792,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:44:52.439Z,2020-08-31T22:44:56.826997Z,4.388,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,40559,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T19:41:43.641004Z,2020-08-31T19:41:47.541998Z,3.901,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,40355,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T19:40:34.930998Z,2020-08-31T19:41:43.641004Z,68.71,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,40354,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:37:58.108002Z,2020-08-31T14:37:58.760996Z,0.653,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,39745,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:16:14.024001Z,2020-08-31T22:16:37.839996Z,23.816,All,R3-4,R3-4,0,0,,0,0,0,40529,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:15:09.328999Z,2020-08-31T15:15:09.812001Z,0.483,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,39897,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:01:17.291998Z,2020-08-31T21:01:23.431003Z,6.139,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,40421,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:54:24.805998Z,2020-08-31T14:54:25.731999Z,0.926,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,39807,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:56:42.763003Z,2020-08-31T14:56:56.270996Z,13.508,All,R3-1,R3-1,0,0,,0,0,0,39834,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T13:54:36.257002Z,2020-08-31T13:54:45.047002Z,8.79,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,39656,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:17:47.154999Z,2020-08-31T21:18:00.263001Z,13.108,All,R3-8,R3-8,0,0,,0,0,0,40443,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:36:56.127004Z,2020-08-31T15:37:11.263999Z,15.137,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,39996,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T13:28:20.764001Z,2020-08-31T13:28:43.279997Z,22.516,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,39628,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T20:20:36.048998Z,2020-08-31T20:20:37.906002Z,1.857,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,40401,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T16:18:56.521Z,2020-08-31T16:19:19.496003Z,22.975,All,R3-7,R3-7,0,0,,0,0,0,40097,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:30:52.035002Z,2020-08-31T21:30:59.888001Z,7.853,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,40468,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:01:18.984997Z,2020-08-31T15:01:20.353996Z,1.369,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,39855,1,20
